date,equity,invested_frac
2008-08-07,718677.5814979553,0.0
2008-08-08,718677.5814979553,0.0
2008-08-11,718677.5814979553,0.0
2008-08-12,718677.5814979553,0.0
2008-08-13,719894.3355678206,0.10159104751488325
2008-08-14,722714.2672436493,0.0
2008-08-15,722714.2672436493,0.0
2008-08-18,722714.2672436493,0.0
2008-08-19,722714.2672436493,0.0
2008-08-20,722714.2672436493,0.0
2008-08-21,722714.2672436493,0.0
2008-08-22,722714.2672436493,0.0
2008-08-25,722714.2672436493,0.0
2008-08-26,721626.1795518375,0.09871306093066025
2008-08-27,721569.011991355,0.0986416549047014
2008-08-28,721597.5988434695,0.09867736316891221
2008-08-29,719167.8669355268,0.09563221547705093
2008-09-02,721173.0847700431,0.10050010656439179
2008-09-03,718986.803742763,0.0977649248603303
2008-09-04,712857.8766166405,0.19093816261652116
2008-09-05,713816.1938949773,0.09175551189677623
2008-09-08,716530.3533948998,0.0
2008-09-09,716530.3533948998,0.0
2008-09-10,716530.3533948998,0.0
2008-09-11,716530.3533948998,0.0
2008-09-12,716530.3533948998,0.0
2008-09-15,716530.3533948998,0.0
2008-09-16,720541.1295607672,0.2045922918851089
2008-09-17,712067.3503477932,0.19512674161156926
2008-09-18,730078.1133077429,0.4074608837601189
2008-09-19,741171.409628383,0.0
2008-09-22,741171.409628383,0.0
2008-09-23,741171.409628383,0.0
2008-09-24,741171.409628383,0.0
2008-09-25,741171.409628383,0.0
2008-09-26,741171.409628383,0.0
2008-09-29,741171.409628383,0.0
2008-09-30,743254.3436407107,0.10259200989035888
2008-10-01,742167.0639962016,0.10127730126503656
2008-10-02,740159.9707499953,0.1991815931734855
2008-10-03,737281.5019056726,0.2940591824610105
2008-10-06,733363.7100889785,0.491497082157205
2008-10-07,713822.7622680578,0.48382529474411085
2008-10-08,720917.7414080238,0.19618904096075676
2008-10-09,722174.9488977306,0.09178801992851264
2008-10-10,727196.7016443502,0.10267853023447547
2008-10-13,730187.2769184919,0.0
2008-10-14,730187.2769184919,0.0
2008-10-15,728695.8526061969,0.1985029237820337
2008-10-16,734776.8363649114,0.10212136706036452
2008-10-17,738807.927143719,0.0
2008-10-20,738807.927143719,0.0
2008-10-21,738807.927143719,0.0
2008-10-22,738807.927143719,0.0
2008-10-23,738807.927143719,0.0
2008-10-24,738807.927143719,0.0
2008-10-27,738807.927143719,0.0
2008-10-28,738807.927143719,0.0
2008-10-29,738807.927143719,0.0
2008-10-30,738807.927143719,0.0
2008-10-31,738807.927143719,0.0
2008-11-03,738807.927143719,0.0
2008-11-04,738807.927143719,0.0
2008-11-05,738807.927143719,0.0
2008-11-06,738807.927143719,0.0
2008-11-07,738807.927143719,0.0
2008-11-10,738807.927143719,0.0
2008-11-11,738807.927143719,0.0
2008-11-12,738807.927143719,0.0
2008-11-13,745218.3843610534,0.10781130494451224
2008-11-14,742428.6980247129,0.10445889330059852
2008-11-17,744627.4028336196,0.0
2008-11-18,748470.8525773609,0.10469120297133098
2008-11-19,744715.6517456549,0.10017664183466772
2008-11-20,737699.9596522172,0.1926408080018641
2008-11-21,744918.0448254653,0.10291457694983794
2008-11-24,746169.0573506282,0.10441861291772117
2008-11-25,745752.0531755739,0.10391782827230991
2008-11-26,746015.4242335029,0.10423417844670714
2008-11-28,747758.8041472496,0.0
2008-12-01,747758.8041472496,0.0
2008-12-02,747758.8041472496,0.0
2008-12-03,747758.8041472496,0.0
2008-12-04,747758.8041472496,0.0
2008-12-05,747758.8041472496,0.0
2008-12-08,747758.8041472496,0.0
2008-12-09,747758.8041472496,0.0
2008-12-10,747758.8041472496,0.0
2008-12-11,747758.8041472496,0.0
2008-12-12,747758.8041472496,0.0
2008-12-15,747758.8041472496,0.0
2008-12-16,747758.8041472496,0.0
2008-12-17,747758.8041472496,0.0
2008-12-18,747758.8041472496,0.0
2008-12-19,747758.8041472496,0.0
2008-12-22,747758.8041472496,0.0
2008-12-23,747758.8041472496,0.0
2008-12-24,747758.8041472496,0.0
2008-12-26,747758.8041472496,0.0
2008-12-29,747758.8041472496,0.0
2008-12-30,747758.8041472496,0.0
2008-12-31,747758.8041472496,0.0
2009-01-02,747758.8041472496,0.0
2009-01-05,747758.8041472496,0.0
2009-01-06,747758.8041472496,0.0
2009-01-07,747758.8041472496,0.0
2009-01-08,747758.8041472496,0.0
2009-01-09,747758.8041472496,0.0
2009-01-12,747758.8041472496,0.0
2009-01-13,747758.8041472496,0.0
2009-01-14,747758.8041472496,0.0
2009-01-15,747758.8041472496,0.0
2009-01-16,747758.8041472496,0.0
2009-01-20,747758.8041472496,0.0
2009-01-21,747758.8041472496,0.0
2009-01-22,747758.8041472496,0.0
2009-01-23,747758.8041472496,0.0
2009-01-26,750258.0106013882,0.10306778320590024
2009-01-27,747829.2203556746,0.10015473814170799
2009-01-28,748663.8239536225,0.10115787742681101
2009-01-29,750734.5387727374,0.0
2009-01-30,750734.5387727374,0.0
2009-02-02,754148.7260675668,0.10414416927992076
2009-02-03,755890.8907271574,0.0
2009-02-04,755890.8907271574,0.0
2009-02-05,755890.8907271574,0.0
2009-02-06,755890.8907271574,0.0
2009-02-09,755890.8907271574,0.0
2009-02-10,754320.8796983684,0.09819692441219043
2009-02-11,755238.2527138796,0.0992923268284167
2009-02-12,757124.0920819942,0.0
2009-02-13,757124.0920819942,0.0
2009-02-17,757124.0920819942,0.0
2009-02-18,757124.0920819942,0.0
2009-02-19,757124.0920819942,0.0
2009-02-20,757124.0920819942,0.0
2009-02-23,757124.0920819942,0.0
2009-02-24,757124.0920819942,0.0
2009-02-25,757124.0920819942,0.0
2009-02-26,757124.0920819942,0.0
2009-02-27,757124.0920819942,0.0
2009-03-02,753371.9443325261,0.09558792398219644
2009-03-03,756013.6568493731,0.0
2009-03-04,756013.6568493731,0.0
2009-03-05,756013.6568493731,0.0
2009-03-06,756013.6568493731,0.0
2009-03-09,756013.6568493731,0.0
2009-03-10,756013.6568493731,0.0
2009-03-11,756013.6568493731,0.0
2009-03-12,756013.6568493731,0.0
2009-03-13,756013.6568493731,0.0
2009-03-16,756013.6568493731,0.0
2009-03-17,756013.6568493731,0.0
2009-03-18,756013.6568493731,0.0
2009-03-19,756013.6568493731,0.0
2009-03-20,756013.6568493731,0.0
2009-03-23,756013.6568493731,0.0
2009-03-24,756013.6568493731,0.0
2009-03-25,757365.1031925263,0.10167583990794798
2009-03-26,760071.1803986785,0.0
2009-03-27,760071.1803986785,0.0
2009-03-30,760130.5091629564,0.10014024022084757
2009-03-31,760971.6102876721,0.10113485427189021
2009-04-01,765008.7578214159,0.0
2009-04-02,765008.7578214159,0.0
2009-04-03,765008.7578214159,0.0
2009-04-06,765008.7578214159,0.0
2009-04-07,765008.7578214159,0.0
2009-04-08,765008.7578214159,0.0
2009-04-09,765008.7578214159,0.0
2009-04-13,765008.7578214159,0.0
2009-04-14,765008.7578214159,0.0
2009-04-15,765008.7578214159,0.0
2009-04-16,765008.7578214159,0.0
2009-04-17,765008.7578214159,0.0
2009-04-20,765008.7578214159,0.0
2009-04-21,767180.4170669366,0.10261743377352256
2009-04-22,769832.7581972047,0.0
2009-04-23,769832.7581972047,0.0
2009-04-24,769832.7581972047,0.0
2009-04-27,769832.7581972047,0.0
2009-04-28,770804.6628643167,0.10120471831348793
2009-04-29,772637.3210124664,0.0
2009-04-30,772637.3210124664,0.0
2009-05-01,772637.3210124664,0.0
2009-05-04,772637.3210124664,0.0
2009-05-05,772637.3210124664,0.0
2009-05-06,773924.4563063689,0.10156669861910024
2009-05-07,774606.3671575653,0.19849764828728628
2009-05-08,780671.5405083834,0.29429164801503016
2009-05-11,785526.0620606941,0.19357097562251374
2009-05-12,781592.4334159563,0.4912332569271068
2009-05-13,755419.8989748342,0.6806804699440149
2009-05-14,763917.1286486571,0.3777932216957097
2009-05-15,769285.9675866059,0.18768076179253612
2009-05-18,775064.9380798235,0.0
2009-05-19,775064.9380798235,0.0
2009-05-20,775064.9380798235,0.0
2009-05-21,774757.7177520366,0.09971314419430703
2009-05-22,774814.7532663267,0.09977941593682746
2009-05-26,776652.1482879844,0.0
2009-05-27,776652.1482879844,0.0
2009-05-28,776652.1482879844,0.0
2009-05-29,776587.0049426119,0.09999451013160403
2009-06-01,775422.6114418275,0.09864303994281955
2009-06-02,777295.3213598714,0.0
2009-06-03,777295.3213598714,0.0
2009-06-04,777295.3213598714,0.0
2009-06-05,777295.3213598714,0.0
2009-06-08,777295.3213598714,0.0
2009-06-09,777295.3213598714,0.0
2009-06-10,777295.3213598714,0.0
2009-06-11,777295.3213598714,0.0
2009-06-12,777295.3213598714,0.0
2009-06-15,777295.3213598714,0.0
2009-06-16,778514.462435761,0.30130585983904196
2009-06-17,775547.7196204343,0.39908591194547743
2009-06-18,776885.3285842576,0.2958181814760068
2009-06-19,781945.1983573589,0.10074063143780371
2009-06-22,772071.0505820863,0.1905896628887816
2009-06-23,776597.7248998575,0.0
2009-06-24,776597.7248998575,0.0
2009-06-25,776597.7248998575,0.0
2009-06-26,776597.7248998575,0.0
2009-06-29,776597.7248998575,0.0
2009-06-30,776597.7248998575,0.0
2009-07-01,776597.7248998575,0.0
2009-07-02,776597.7248998575,0.0
2009-07-06,779805.4405313672,0.30308857355835417
2009-07-07,771057.0966048561,0.39638686483393937
2009-07-08,770734.0968430407,0.293333695250717
2009-07-09,774838.694826079,0.0978779464244458
2009-07-10,776461.0549130666,0.0
2009-07-13,776461.0549130666,0.0
2009-07-14,776461.0549130666,0.0
2009-07-15,776461.0549130666,0.0
2009-07-16,776461.0549130666,0.0
2009-07-17,776461.0549130666,0.0
2009-07-20,776461.0549130666,0.0
2009-07-21,776461.0549130666,0.0
2009-07-22,776461.0549130666,0.0
2009-07-23,776461.0549130666,0.0
2009-07-24,776461.0549130666,0.0
2009-07-27,776461.0549130666,0.0
2009-07-28,776461.0549130666,0.0
2009-07-29,776483.116704226,0.20016272598579063
2009-07-30,784313.0562193451,0.10310963223026477
2009-07-31,787132.8594929643,0.0
2009-08-03,787600.7192798138,0.10060458693938788
2009-08-04,786481.6203065756,0.09932482088090196
2009-08-05,787255.018505055,0.20018133425797735
2009-08-06,783275.2158342862,0.19611747471320615
2009-08-07,785952.6798417424,0.0
2009-08-10,785952.6798417424,0.0
2009-08-11,785952.6798417424,0.0
2009-08-12,787103.5822960213,0.10138587718437005
2009-08-13,788324.6373367722,0.0
2009-08-14,788324.6373367722,0.0
2009-08-17,785064.910428259,0.6992463820603876
2009-08-18,798695.2638286954,0.0
2009-08-19,798695.2638286954,0.0
2009-08-20,798695.2638286954,0.0
2009-08-21,798695.2638286954,0.0
2009-08-24,798695.2638286954,0.0
2009-08-25,798695.2638286954,0.0
2009-08-26,798695.2638286954,0.0
2009-08-27,800326.398219884,0.10190413514277104
2009-08-28,799162.1123631404,0.1005957143639615
2009-08-31,798366.9959596006,0.09969997204928366
2009-09-01,799512.7978489413,0.19979419795740685
2009-09-02,800692.4586598519,0.1986735195438995
2009-09-03,804814.577073,0.0
2009-09-04,804814.577073,0.0
2009-09-08,804814.577073,0.0
2009-09-09,804814.577073,0.0
2009-09-10,804814.577073,0.0
2009-09-11,804814.577073,0.0
2009-09-14,804814.577073,0.0
2009-09-15,804814.577073,0.0
2009-09-16,804814.577073,0.0
2009-09-17,804814.577073,0.0
2009-09-18,804814.577073,0.0
2009-09-21,804814.577073,0.0
2009-09-22,804814.577073,0.0
2009-09-23,804814.577073,0.0
2009-09-24,805249.4293151902,0.2005719418328977
2009-09-25,806892.6500092077,0.20052343077995813
2009-09-28,809945.8927568085,0.0
2009-09-29,809945.8927568085,0.0
2009-09-30,809945.8927568085,0.0
2009-10-01,807538.566649698,0.19775556421011314
2009-10-02,809755.5265570423,0.19934273065639377
2009-10-05,813970.0172451651,0.0
2009-10-06,813970.0172451651,0.0
2009-10-07,813970.0172451651,0.0
2009-10-08,813970.0172451651,0.0
2009-10-09,813970.0172451651,0.0
2009-10-12,813970.0172451651,0.0
2009-10-13,813970.0172451651,0.0
2009-10-14,816504.9842196424,0.10286397293761984
2009-10-15,815655.9513224397,0.10193012576957466
2009-10-16,815604.8196744407,0.3020263713632784
2009-10-19,820684.2338940282,0.0
2009-10-20,820684.2338940282,0.0
2009-10-21,820684.2338940282,0.0
2009-10-22,820684.2338940282,0.0
2009-10-23,820684.2338940282,0.0
2009-10-26,820350.8294553822,0.1998149233806804
2009-10-27,817870.0539130485,0.1973877901730026
2009-10-28,810663.9777887841,0.6950509500602313
2009-10-29,828206.9464625069,0.0
2009-10-30,828206.9464625069,0.0
2009-11-02,828206.9464625069,0.0
2009-11-03,828206.9464625069,0.0
2009-11-04,828206.9464625069,0.0
2009-11-05,828206.9464625069,0.0
2009-11-06,828206.9464625069,0.0
2009-11-09,828206.9464625069,0.0
2009-11-10,828206.9464625069,0.0
2009-11-11,828206.9464625069,0.0
2009-11-12,828206.9464625069,0.0
2009-11-13,828206.9464625069,0.0
2009-11-16,828206.9464625069,0.0
2009-11-17,828206.9464625069,0.0
2009-11-18,828206.9464625069,0.0
2009-11-19,828206.9464625069,0.0
2009-11-20,830565.7484140755,0.10262579602738063
2009-11-23,832174.5683251352,0.0
2009-11-24,832174.5683251352,0.0
2009-11-25,832174.5683251352,0.0
2009-11-27,832174.5683251352,0.0
2009-11-30,836608.6830419238,0.20437934280059672
2009-12-01,840322.3395443037,0.0
2009-12-02,840322.3395443037,0.0
2009-12-03,840322.3395443037,0.0
2009-12-04,840322.3395443037,0.0
2009-12-07,840322.3395443037,0.0
2009-12-08,840322.3395443037,0.0
2009-12-09,840322.3395443037,0.0
2009-12-10,840322.3395443037,0.0
2009-12-11,840322.3395443037,0.0
2009-12-14,840322.3395443037,0.0
2009-12-15,840322.3395443037,0.0
2009-12-16,840322.3395443037,0.0
2009-12-17,840477.0930081505,0.10023570027413974
2009-12-18,841929.295159832,0.0
2009-12-21,841929.295159832,0.0
2009-12-22,841929.295159832,0.0
2009-12-23,841929.295159832,0.0
2009-12-24,841929.295159832,0.0
2009-12-28,841929.295159832,0.0
2009-12-29,841929.295159832,0.0
2009-12-30,841929.295159832,0.0
2009-12-31,841929.295159832,0.0
2010-01-04,841929.295159832,0.0
2010-01-05,841929.295159832,0.0
2010-01-06,841929.295159832,0.0
2010-01-07,841929.295159832,0.0
2010-01-08,841929.295159832,0.0
2010-01-11,841929.295159832,0.0
2010-01-12,841929.295159832,0.0
2010-01-13,845796.7125282966,0.10418494258708888
2010-01-14,844419.0728621514,0.10272345220123198
2010-01-15,840343.307453142,0.29948225668069417
2010-01-19,844160.6819538728,0.0989841520693209
2010-01-20,843142.2849362665,0.09789585194638492
2010-01-21,838857.3459636411,0.5967926454538407
2010-01-22,829287.2840592209,0.3852717695287937
2010-01-25,828933.0752841451,0.18694378847051096
2010-01-26,828256.4940284155,0.0867770260240443
2010-01-27,828798.937839655,0.0873747248480875
2010-01-28,827352.4199221679,0.08577911845271001
2010-01-29,819849.012257068,0.4933926285088055
2010-02-01,830798.5457553901,0.10116162101379664
2010-02-02,831286.2549530723,0.1016889625186626
2010-02-03,832777.5958184084,0.0
2010-02-04,832777.5958184084,0.0
2010-02-05,835465.9296979113,0.10296576417443587
2010-02-08,835527.2438273104,0.10303159191807582
2010-02-09,837559.1127040875,0.0
2010-02-10,837559.1127040875,0.0
2010-02-11,837559.1127040875,0.0
2010-02-12,837865.6322918716,0.10039922483272165
2010-02-16,837928.8249064584,0.10046706845305957
2010-02-17,838785.6778780153,0.0
2010-02-18,838785.6778780153,0.0
2010-02-19,838785.6778780153,0.0
2010-02-22,838785.6778780153,0.0
2010-02-23,838785.6778780153,0.0
2010-02-24,838785.6778780153,0.0
2010-02-25,844027.4361178591,0.20510746025817114
2010-02-26,845958.2299243184,0.10165572061605654
2010-03-01,847296.6853680154,0.0
2010-03-02,847296.6853680154,0.0
2010-03-03,847680.7221739016,0.10047770803638771
2010-03-04,849446.5780230634,0.0
2010-03-05,849446.5780230634,0.0
2010-03-08,849446.5780230634,0.0
2010-03-09,849446.5780230634,0.0
2010-03-10,849446.5780230634,0.0
2010-03-11,849446.5780230634,0.0
2010-03-12,849446.5780230634,0.0
2010-03-15,849446.5780230634,0.0
2010-03-16,849446.5780230634,0.0
2010-03-17,849446.5780230634,0.0
2010-03-18,849446.5780230634,0.0
2010-03-19,849446.5780230634,0.0
2010-03-22,849446.5780230634,0.0
2010-03-23,849446.5780230634,0.0
2010-03-24,849446.5780230634,0.0
2010-03-25,845176.0023060264,0.09552275872179644
2010-03-26,847060.2818382882,0.0
2010-03-29,847060.2818382882,0.0
2010-03-30,847060.2818382882,0.0
2010-03-31,847060.2818382882,0.0
2010-04-01,847060.2818382882,0.0
2010-04-05,847060.2818382882,0.0
2010-04-06,847060.2818382882,0.0
2010-04-07,847060.2818382882,0.0
2010-04-08,847060.2818382882,0.0
2010-04-09,847060.2818382882,0.0
2010-04-12,847060.2818382882,0.0
2010-04-13,847060.2818382882,0.0
2010-04-14,847060.2818382882,0.0
2010-04-15,847060.2818382882,0.0
2010-04-16,847060.2818382882,0.0
2010-04-19,851359.2899721323,0.20417895827113025
2010-04-20,853418.0544989575,0.0
2010-04-21,853418.0544989575,0.0
2010-04-22,853418.0544989575,0.0
2010-04-23,853418.0544989575,0.0
2010-04-26,853418.0544989575,0.0
2010-04-27,853418.0544989575,0.0
2010-04-28,853418.0544989575,0.0
2010-04-29,853418.0544989575,0.0
2010-04-30,853418.0544989575,0.0
2010-05-03,853418.0544989575,0.0
2010-05-04,853418.0544989575,0.0
2010-05-05,858521.1637579785,0.2048944232387394
2010-05-06,849340.9492429458,0.8032101383114152
2010-05-07,842176.1266394868,0.695502699031394
2010-05-10,874943.5144218187,0.0
2010-05-11,874943.5144218187,0.0
2010-05-12,874943.5144218187,0.0
2010-05-13,874943.5144218187,0.0
2010-05-14,877690.328327293,0.20264323661948042
2010-05-17,881113.4546525908,0.2031384902035312
2010-05-18,878140.1160321133,0.20044035688859319
2010-05-19,877982.5385943558,0.09887877708238879
2010-05-20,873759.1569239964,0.09452313877464258
2010-05-21,876968.7759209027,0.0
2010-05-24,876968.7759209027,0.0
2010-05-25,876968.7759209027,0.0
2010-05-26,876968.7759209027,0.0
2010-05-27,876968.7759209027,0.0
2010-05-28,876968.7759209027,0.0
2010-06-01,876968.7759209027,0.0
2010-06-02,876968.7759209027,0.0
2010-06-03,876968.7759209027,0.0
2010-06-04,876968.7759209027,0.0
2010-06-07,875665.7231129786,0.499606485302217
2010-06-08,876997.2212264807,0.49796053170390947
2010-06-09,887648.7590915031,0.0
2010-06-10,887648.7590915031,0.0
2010-06-11,887648.7590915031,0.0
2010-06-14,887648.7590915031,0.0
2010-06-15,887648.7590915031,0.0
2010-06-16,887648.7590915031,0.0
2010-06-17,887648.7590915031,0.0
2010-06-18,887648.7590915031,0.0
2010-06-21,887648.7590915031,0.0
2010-06-22,887648.7590915031,0.0
2010-06-23,887648.7590915031,0.0
2010-06-24,887648.7590915031,0.0
2010-06-25,887648.7590915031,0.0
2010-06-28,887648.7590915031,0.0
2010-06-29,881105.1017489245,0.19419972142069547
2010-06-30,885516.6433929756,0.0
2010-07-01,885516.6433929756,0.0
2010-07-02,885516.6433929756,0.0
2010-07-06,885516.6433929756,0.0
2010-07-07,885516.6433929756,0.0
2010-07-08,885516.6433929756,0.0
2010-07-09,885516.6433929756,0.0
2010-07-12,885516.6433929756,0.0
2010-07-13,885516.6433929756,0.0
2010-07-14,885516.6433929756,0.0
2010-07-15,885516.6433929756,0.0
2010-07-16,885516.6433929756,0.0
2010-07-19,885516.6433929756,0.0
2010-07-20,885516.6433929756,0.0
2010-07-21,885516.6433929756,0.0
2010-07-22,885516.6433929756,0.0
2010-07-23,885516.6433929756,0.0
2010-07-26,885516.6433929756,0.0
2010-07-27,885516.6433929756,0.0
2010-07-28,885516.6433929756,0.0
2010-07-29,885516.6433929756,0.0
2010-07-30,885516.6433929756,0.0
2010-08-02,885516.6433929756,0.0
2010-08-03,885516.6433929756,0.0
2010-08-04,885516.6433929756,0.0
2010-08-05,885516.6433929756,0.0
2010-08-06,885516.6433929756,0.0
2010-08-09,885516.6433929756,0.0
2010-08-10,885516.6433929756,0.0
2010-08-11,884747.4325925573,0.09928758928014966
2010-08-12,884966.0890875423,0.2996006859780911
2010-08-13,884326.4779177539,0.19961845695710498
2010-08-16,884467.5748962668,0.09674688396622168
2010-08-17,886137.4690531725,0.0
2010-08-18,886137.4690531725,0.0
2010-08-19,886137.4690531725,0.0
2010-08-20,886137.4690531725,0.0
2010-08-23,886137.4690531725,0.0
2010-08-24,886347.9744669333,0.10028373111065061
2010-08-25,890518.9217957042,0.2040990557607549
2010-08-26,883753.3238956026,0.19800601417161795
2010-08-27,881316.1998800563,0.09427790395546018
2010-08-30,881486.3077788946,0.09445268884018257
2010-08-31,878740.1866334793,0.0916227936593592
2010-09-01,880987.706691016,0.0
2010-09-02,880987.706691016,0.0
2010-09-03,880987.706691016,0.0
2010-09-07,880987.706691016,0.0
2010-09-08,880987.706691016,0.0
2010-09-09,880987.706691016,0.0
2010-09-10,880987.706691016,0.0
2010-09-13,880987.706691016,0.0
2010-09-14,880987.706691016,0.0
2010-09-15,880987.706691016,0.0
2010-09-16,880987.706691016,0.0
2010-09-17,880987.706691016,0.0
2010-09-20,880987.706691016,0.0
2010-09-21,880987.706691016,0.0
2010-09-22,880987.706691016,0.0
2010-09-23,880987.706691016,0.0
2010-09-24,880987.706691016,0.0
2010-09-27,880987.706691016,0.0
2010-09-28,880987.706691016,0.0
2010-09-29,880987.706691016,0.0
2010-09-30,880987.706691016,0.0
2010-10-01,880987.706691016,0.0
2010-10-04,880987.706691016,0.0
2010-10-05,880987.706691016,0.0
2010-10-06,880987.706691016,0.0
2010-10-07,880987.706691016,0.0
2010-10-08,880987.706691016,0.0
2010-10-11,880987.706691016,0.0
2010-10-12,880987.706691016,0.0
2010-10-13,880987.706691016,0.0
2010-10-14,880987.706691016,0.0
2010-10-15,880987.706691016,0.0
2010-10-18,880987.706691016,0.0
2010-10-19,880987.706691016,0.0
2010-10-20,880987.706691016,0.0
2010-10-21,880987.706691016,0.0
2010-10-22,880987.706691016,0.0
2010-10-25,880987.706691016,0.0
2010-10-26,880987.706691016,0.0
2010-10-27,880987.706691016,0.0
2010-10-28,880987.706691016,0.0
2010-10-29,880987.706691016,0.0
2010-11-01,880987.706691016,0.0
2010-11-02,880987.706691016,0.0
2010-11-03,880987.706691016,0.0
2010-11-04,880987.706691016,0.0
2010-11-05,880987.706691016,0.0
2010-11-08,880987.706691016,0.0
2010-11-09,880987.706691016,0.0
2010-11-10,880987.706691016,0.0
2010-11-11,880987.706691016,0.0
2010-11-12,880089.4360811621,0.09915147895340568
2010-11-15,881513.0063748667,0.0
2010-11-16,881513.0063748667,0.0
2010-11-17,879163.6075187973,0.09766510687833237
2010-11-18,881099.1654938253,0.0
2010-11-19,881099.1654938253,0.0
2010-11-22,881099.1654938253,0.0
2010-11-23,881099.1654938253,0.0
2010-11-24,881099.1654938253,0.0
2010-11-26,881099.1654938253,0.0
2010-11-29,881099.1654938253,0.0
2010-11-30,880941.6489920617,0.09990908829194944
2010-12-01,882352.6753311343,0.0
2010-12-02,882352.6753311343,0.0
2010-12-03,882352.6753311343,0.0
2010-12-06,882352.6753311343,0.0
2010-12-07,882352.6753311343,0.0
2010-12-08,882352.6753311343,0.0
2010-12-09,882352.6753311343,0.0
2010-12-10,882352.6753311343,0.0
2010-12-13,882352.6753311343,0.0
2010-12-14,882352.6753311343,0.0
2010-12-15,882352.6753311343,0.0
2010-12-16,882352.6753311343,0.0
2010-12-17,882352.6753311343,0.0
2010-12-20,882352.6753311343,0.0
2010-12-21,882352.6753311343,0.0
2010-12-22,882352.6753311343,0.0
2010-12-23,882352.6753311343,0.0
2010-12-27,882352.6753311343,0.0
2010-12-28,882352.6753311343,0.0
2010-12-29,882352.6753311343,0.0
2010-12-30,882352.6753311343,0.0
2010-12-31,882352.6753311343,0.0
2011-01-03,882352.6753311343,0.0
2011-01-04,882352.6753311343,0.0
2011-01-05,882352.6753311343,0.0
2011-01-06,882352.6753311343,0.0
2011-01-07,882352.6753311343,0.0
2011-01-10,882352.6753311343,0.0
2011-01-11,882352.6753311343,0.0
2011-01-12,882352.6753311343,0.0
2011-01-13,882352.6753311343,0.0
2011-01-14,882352.6753311343,0.0
2011-01-18,882352.6753311343,0.0
2011-01-19,882352.6753311343,0.0
2011-01-20,881369.9229572959,0.09906655261570434
2011-01-21,879874.0853997116,0.09753491290742826
2011-01-24,879403.957136148,0.09705245619242406
2011-01-25,878634.6764205929,0.09626188856374959
2011-01-26,879525.734157964,0.0
2011-01-27,879525.734157964,0.0
2011-01-28,875814.2958234046,0.1967504331929296
2011-01-31,879188.2480572312,0.2995189386329791
2011-02-01,883848.2185816187,0.0
2011-02-02,883848.2185816187,0.0
2011-02-03,883848.2185816187,0.0
2011-02-04,883848.2185816187,0.0
2011-02-07,883848.2185816187,0.0
2011-02-08,883848.2185816187,0.0
2011-02-09,883848.2185816187,0.0
2011-02-10,883848.2185816187,0.0
2011-02-11,883848.2185816187,0.0
2011-02-14,883848.2185816187,0.0
2011-02-15,883848.2185816187,0.0
2011-02-16,883848.2185816187,0.0
2011-02-17,883848.2185816187,0.0
2011-02-18,883848.2185816187,0.0
2011-02-22,883848.2185816187,0.0
2011-02-23,886457.3873945178,0.601596110311769
2011-02-24,892800.8065902696,0.2981177741701036
2011-02-25,893397.6573786463,0.1984636744490196
2011-02-28,889882.6567868707,0.29576291076392286
2011-03-01,891009.614179628,0.2942296515777349
2011-03-02,890243.8394359999,0.393778636987707
2011-03-03,893972.1190385537,0.19626327718413455
2011-03-04,895080.2969540432,0.10120493732130834
2011-03-07,893836.403963587,0.09995414369356492
2011-03-08,889820.9978295153,0.09589259686428776
2011-03-09,888031.5278552504,0.09407073243642301
2011-03-10,884045.3727757599,0.4920707630384602
2011-03-11,891954.3278108515,0.20093741934093445
2011-03-14,891118.565702146,0.2001879946817444
2011-03-15,890886.9211970714,0.19998003107635695
2011-03-16,886917.1111672288,0.29691707944870793
2011-03-17,889833.6667426102,0.09966590177879309
2011-03-18,890251.4717433751,0.10008843866925096
2011-03-21,891634.8549029756,0.0
2011-03-22,891634.8549029756,0.0
2011-03-23,891634.8549029756,0.0
2011-03-24,891634.8549029756,0.0
2011-03-25,891634.8549029756,0.0
2011-03-28,891634.8549029756,0.0
2011-03-29,891634.8549029756,0.0
2011-03-30,891634.8549029756,0.0
2011-03-31,891634.8549029756,0.0
2011-04-01,891634.8549029756,0.0
2011-04-04,891634.8549029756,0.0
2011-04-05,891634.8549029756,0.0
2011-04-06,891634.8549029756,0.0
2011-04-07,891634.8549029756,0.0
2011-04-08,891634.8549029756,0.0
2011-04-11,891634.8549029756,0.0
2011-04-12,891634.8549029756,0.0
2011-04-13,891634.8549029756,0.0
2011-04-14,891634.8549029756,0.0
2011-04-15,891634.8549029756,0.0
2011-04-18,891634.8549029756,0.0
2011-04-19,891634.8549029756,0.0
2011-04-20,891634.8549029756,0.0
2011-04-21,891634.8549029756,0.0
2011-04-25,891634.8549029756,0.0
2011-04-26,891634.8549029756,0.0
2011-04-27,891634.8549029756,0.0
2011-04-28,891634.8549029756,0.0
2011-04-29,891714.4610355928,0.10015033955941804
2011-05-02,891970.7187271611,0.10040886082239404
2011-05-03,890945.6879608881,0.09937388348630748
2011-05-04,891081.1100686133,0.1995655480524458
2011-05-05,887781.9368254144,0.0961848273711888
2011-05-06,889424.2019255646,0.0
2011-05-09,889424.2019255646,0.0
2011-05-10,889424.2019255646,0.0
2011-05-11,889424.2019255646,0.0
2011-05-12,889424.2019255646,0.0
2011-05-13,889424.2019255646,0.0
2011-05-16,889439.3551375357,0.10008533193912594
